TimeStamp,ECG Data,EMG Data,EDA Data,label 
26358,556,501,475.0,1
26359,578,492,474.0,1
26360,561,496,475.0,1
26361,459,515,477.0,1
26362,407,521,477.0,1
26363,532,529,475.0,1
26364,593,533,474.0,1
26365,584,530,474.0,1
26366,511,524,476.0,1
26367,400,513,478.0,1
26368,484,522,476.0,1
26369,579,513,474.0,1
26370,576,495,474.0,1
26371,536,487,475.0,1
26372,415,498,478.0,1
26373,436,519,476.0,1
26374,564,529,475.0,1
26375,592,527,474.0,1
26376,576,528,474.0,1
26377,468,528,477.0,1
26378,408,524,477.0,1
26379,527,517,475.0,1
26380,584,505,474.0,1
26381,572,496,473.0,1
26382,500,490,476.0,1
26383,389,486,477.0,1
26384,471,499,475.0,1
26385,579,522,474.0,1
26386,586,522,473.0,1
26387,549,517,475.0,1
26388,420,505,477.0,1
26389,433,516,476.0,1
26390,561,524,474.0,1
26391,590,521,473.0,1
26392,565,501,474.0,1
26393,454,487,477.0,1
26394,390,483,476.0,1
26395,517,503,474.0,1
26396,588,520,473.0,1
26397,584,528,473.0,1
26398,518,528,475.0,1
26399,408,527,477.0,1
26400,483,527,475.0,1
26401,585,532,474.0,1
26402,591,530,473.0,1
26403,557,526,474.0,1
26404,423,505,477.0,1
26405,422,493,475.0,1
26406,550,499,474.0,1
26407,584,506,473.0,1
26408,569,510,473.0,1
26409,462,501,476.0,1
26410,399,507,476.0,1
26411,518,506,474.0,1
26412,583,505,473.0,1
26413,573,499,473.0,1
26414,507,497,475.0,1
26415,394,497,476.0,1
26416,468,501,474.0,1
26417,571,502,473.0,1
26418,575,493,473.0,1
26419,544,498,474.0,1
26420,424,507,476.0,1
26421,426,507,475.0,1
26422,558,526,473.0,1
26423,593,529,473.0,1
26424,576,526,473.0,1
26425,473,522,476.0,1
26426,402,514,476.0,1
26427,516,506,474.0,1
26428,579,496,473.0,1
26429,568,488,472.0,1
26430,505,490,475.0,1
26431,400,511,476.0,1
26432,473,523,474.0,1
26433,578,524,473.0,1
26434,582,510,472.0,1
26435,553,515,473.0,1
26436,432,521,476.0,1
26437,429,522,475.0,1
26438,554,518,473.0,1
26439,581,498,472.0,1
26440,560,489,473.0,1
26441,458,485,475.0,1
26442,391,495,475.0,1
26443,516,518,473.0,1
26444,587,522,472.0,1
26445,579,516,472.0,1
26446,516,511,474.0,1
26447,401,508,476.0,1
26448,468,517,474.0,1
26449,578,526,473.0,1
26450,580,506,472.0,1
26451,544,489,473.0,1
26452,419,486,475.0,1
26453,411,486,474.0,1
26454,546,508,473.0,1
26455,588,523,472.0,1
26456,576,528,472.0,1
26457,479,526,475.0,1
26458,405,527,475.0,1
26459,518,527,473.0,1
26460,589,529,472.0,1
26461,582,524,472.0,1
26462,515,501,474.0,1
26463,394,492,475.0,1
26464,458,500,473.0,1
26465,567,503,472.0,1
26466,575,495,472.0,1
26467,544,490,472.0,1
26468,424,497,475.0,1
26469,420,513,474.0,1
26470,549,517,472.0,1
26471,584,512,471.0,1
26472,567,506,472.0,1
26473,470,503,474.0,1
26474,392,499,475.0,1
26475,505,502,472.0,1
26476,578,502,472.0,1
26477,574,506,471.0,1
26478,521,513,473.0,1
26479,407,520,475.0,1
26480,465,523,473.0,1
26481,572,516,472.0,1
26482,583,515,471.0,1
26483,555,513,472.0,1
26484,435,518,475.0,1
26485,415,501,474.0,1
26486,541,499,472.0,1
26487,577,494,471.0,1
26488,560,488,471.0,1
26489,467,490,474.0,1
26490,394,509,474.0,1
26491,511,525,472.0,1
26492,589,533,471.0,1
26493,582,525,471.0,1
26494,525,514,473.0,1
26495,405,512,475.0,1
26496,459,512,473.0,1
26497,568,509,471.0,1
26498,575,494,471.0,1
26499,545,486,471.0,1
26500,433,510,474.0,1
26501,422,525,473.0,1
26502,551,532,472.0,1
26503,592,532,471.0,1
26504,578,528,471.0,1
26505,484,523,473.0,1
26506,394,505,474.0,1
26507,502,505,472.0,1
26508,579,506,471.0,1
26509,573,499,471.0,1
26510,521,501,472.0,1
26511,398,496,474.0,1
26512,449,497,472.0,1
26513,566,511,471.0,1
26514,579,505,471.0,1
26515,549,496,471.0,1
26516,431,498,474.0,1
26517,415,511,473.0,1
26518,546,521,471.0,1
26519,586,513,471.0,1
26520,568,500,470.0,1
26521,474,491,473.0,1
26522,387,489,474.0,1
26523,494,495,472.0,1
26524,578,509,471.0,1
26525,578,518,470.0,1
26526,528,517,472.0,1
26527,409,517,474.0,1
26528,460,526,472.0,1
26529,575,532,471.0,1
26530,589,529,470.0,1
26531,560,516,471.0,1
26532,432,496,473.0,1
26533,403,488,473.0,1
26534,533,496,471.0,1
26535,583,511,470.0,1
26536,575,521,470.0,1
26537,490,526,473.0,1
26538,404,527,473.0,1
26539,507,527,471.0,1
26540,586,527,470.0,1
26541,580,516,470.0,1
26542,530,512,472.0,1
26543,408,510,474.0,1
26544,447,499,472.0,1
26545,561,498,471.0,1
26546,574,491,470.0,1
26547,552,495,471.0,1
26548,438,506,473.0,1
26549,411,510,472.0,1
26550,543,524,471.0,1
26551,589,523,470.0,1
26552,573,514,470.0,1
26553,491,521,472.0,1
26554,402,523,473.0,1
26555,496,508,471.0,1
26556,575,500,470.0,1
26557,569,491,470.0,1
26558,520,486,471.0,1
26559,406,506,473.0,1
26560,451,519,471.0,1
26561,569,527,470.0,1
26562,589,530,470.0,1
26563,567,529,470.0,1
26564,449,526,473.0,1
26565,415,521,472.0,1
26566,543,530,470.0,1
26567,584,512,470.0,1
26568,565,495,469.0,1
26569,481,494,472.0,1
26570,391,500,473.0,1
26571,493,510,471.0,1
26572,580,519,470.0,1
26573,576,509,469.0,1
26574,532,510,471.0,1
26575,413,515,473.0,1
26576,450,518,471.0,1
26577,565,516,470.0,1
26578,584,515,469.0,1
26579,559,506,470.0,1
26580,437,490,472.0,1
26581,399,486,472.0,1
26582,534,513,470.0,1
26583,590,529,469.0,1
26584,580,530,469.0,1
26585,499,527,471.0,1
26586,403,523,472.0,1
26587,501,530,470.0,1
26588,588,532,469.0,1
26589,587,528,469.0,1
26590,533,502,470.0,1
26591,403,486,472.0,1
26592,434,484,471.0,1
26593,556,494,469.0,1
26594,580,505,469.0,1
26595,566,521,469.0,1
26596,455,526,472.0,1
26597,414,522,471.0,1
26598,538,520,470.0,1
26599,585,512,469.0,1
26600,575,515,468.0,1
26601,499,523,471.0,1
26602,399,513,472.0,1
26603,490,509,470.0,1
26604,578,508,469.0,1
26605,575,498,468.0,1
26606,532,495,470.0,1
26607,413,507,472.0,1
26608,443,510,471.0,1
26609,564,516,469.0,1
26610,586,519,469.0,1
26611,565,516,469.0,1
26612,449,506,472.0,1
26613,407,509,471.0,1
26614,530,507,469.0,1
26615,578,496,468.0,1
26616,563,488,468.0,1
26617,492,498,471.0,1
26618,399,515,472.0,1
26619,492,523,470.0,1
26620,581,522,469.0,1
26621,583,524,468.0,1
26622,542,520,470.0,1
26623,421,523,472.0,1
26624,446,521,470.0,1
26625,560,509,469.0,1
26626,576,494,468.0,1
26627,553,487,468.0,1
26628,442,486,471.0,1
26629,403,508,471.0,1
26630,534,527,469.0,1
26631,589,528,468.0,1
26632,579,526,468.0,1
26633,504,524,470.0,1
26634,402,520,471.0,1
26635,489,519,469.0,1
26636,581,522,468.0,1
26637,576,501,468.0,1
26638,530,487,469.0,1
26639,405,483,471.0,1
26640,430,494,470.0,1
26641,559,517,468.0,1
26642,587,525,468.0,1
26643,571,528,468.0,1
26644,463,529,471.0,1
26645,411,523,470.0,1
26646,535,531,469.0,1
26647,590,532,468.0,1
26648,580,527,467.0,1
26649,499,504,470.0,1
26650,389,487,471.0,1
26651,473,488,469.0,1
26652,574,511,468.0,1
26653,580,514,467.0,1
26654,546,522,469.0,1
26655,424,524,471.0,1
26656,442,525,470.0,1
26657,564,529,468.0,1
26658,588,524,468.0,1
26659,571,526,468.0,1
26660,454,501,470.0,1
26661,395,486,470.0,1
26662,517,493,468.0,1
26663,576,496,467.0,1
26664,572,510,467.0,1
26665,508,520,470.0,1
26666,400,513,471.0,1
26667,481,514,469.0,1
26668,579,525,468.0,1
26669,583,522,467.0,1
26670,542,507,468.0,1
26671,422,512,471.0,1
26672,430,499,469.0,1
26673,551,497,468.0,1
26674,574,491,467.0,1
26675,559,495,468.0,1
26676,461,517,470.0,1
26677,409,527,470.0,1
26678,530,529,468.0,1
26679,588,526,467.0,1
26680,579,523,467.0,1
26681,511,523,469.0,1
26682,404,521,471.0,1
26683,478,512,469.0,1
26684,571,503,467.0,1
26685,570,489,467.0,1
26686,533,483,468.0,1
26687,415,498,470.0,1
26688,434,519,469.0,1
26689,561,530,467.0,1
26690,589,529,467.0,1
26691,569,520,467.0,1
26692,463,512,470.0,1
26693,406,518,470.0,1
26694,525,520,468.0,1
26695,580,506,467.0,1
26696,566,493,467.0,1
26697,499,489,469.0,1
26698,388,483,470.0,1
26699,468,498,468.0,1
26700,573,516,467.0,1
26701,581,519,466.0,1
26702,548,517,468.0,1
26703,425,515,470.0,1
26704,428,507,469.0,1
26705,555,521,467.0,1
26706,585,518,466.0,1
26707,562,500,467.0,1
26708,455,488,469.0,1
26709,389,484,469.0,1
26710,516,512,467.0,1
26711,586,529,467.0,1
26712,578,523,466.0,1
26713,514,521,469.0,1
26714,407,528,470.0,1
26715,480,530,468.0,1
26716,579,531,467.0,1
26717,579,511,466.0,1
26718,547,511,467.0,1
26719,420,499,470.0,1
26720,417,486,468.0,1
26721,543,496,467.0,1
26722,578,505,466.0,1
26723,567,518,466.0,1
26724,469,519,469.0,1
26725,404,519,469.0,1
26726,523,528,467.0,1
26727,587,527,466.0,1
26728,577,516,466.0,1
26729,514,512,468.0,1
26730,395,493,470.0,1
26731,461,487,468.0,1
26732,563,492,467.0,1
26733,569,488,466.0,1
26734,538,487,467.0,1
26735,420,498,470.0,1
26736,426,515,468.0,1
26737,553,524,467.0,1
26738,588,524,466.0,1
26739,567,508,466.0,1
26740,467,505,469.0,1
26741,401,514,469.0,1
26742,512,508,467.0,1
26743,575,498,466.0,1
26744,564,489,466.0,1
26745,509,499,468.0,1
26746,400,510,469.0,1
26747,462,500,468.0,1
26748,565,501,466.0,1
26749,571,494,466.0,1
26750,540,492,467.0,1
26751,421,496,469.0,1
26752,422,513,468.0,1
26753,550,525,466.0,1
26754,580,511,466.0,1
26755,559,496,466.0,1
26756,460,488,469.0,1
26757,391,500,469.0,1
26758,512,522,467.0,1
26759,583,527,466.0,1
26760,576,523,466.0,1
26761,517,515,468.0,1
26762,400,509,469.0,1
26763,465,517,467.0,1
26764,569,517,466.0,1
26765,573,500,465.0,1
26766,540,488,467.0,1
26767,418,487,469.0,1
26768,410,492,468.0,1
26769,543,514,466.0,1
26770,582,521,466.0,1
26771,568,517,466.0,1
26772,470,506,468.0,1
26773,395,505,469.0,1
26774,508,513,467.0,1
26775,579,516,466.0,1
26776,572,510,465.0,1
26777,510,497,467.0,1
26778,392,491,469.0,1
26779,451,493,467.0,1
26780,563,510,466.0,1
26781,577,513,465.0,1
26782,553,519,466.0,1
26783,434,519,469.0,1
26784,421,518,468.0,1
26785,548,526,466.0,1
26786,586,529,465.0,1
26787,571,527,465.0,1
26788,479,526,468.0,1
26789,393,508,468.0,1
26790,500,500,466.0,1
26791,574,503,465.0,1
26792,572,507,465.0,1
26793,519,507,467.0,1
26794,400,504,469.0,1
26795,455,504,467.0,1
26796,566,517,466.0,1
26797,576,511,465.0,1
26798,551,510,466.0,1
26799,434,512,469.0,1
26800,412,498,468.0,1
26801,537,500,466.0,1
26802,574,496,465.0,1
26803,558,490,465.0,1
26804,473,501,468.0,1
26805,397,515,468.0,1
26806,505,522,466.0,1
26807,582,532,465.0,1
26808,578,528,465.0,1
26809,527,525,467.0,1
26810,409,520,469.0,1
26811,461,522,467.0,1
26812,566,511,466.0,1
26813,573,494,465.0,1
26814,545,488,466.0,1
26815,435,510,468.0,1
26816,417,514,468.0,1
26817,545,528,466.0,1
26818,586,527,465.0,1
26819,573,526,465.0,1
26820,486,526,468.0,1
26821,402,524,468.0,1
26822,505,519,466.0,1
26823,578,512,465.0,1
26824,571,499,465.0,1
26825,520,497,467.0,1
26826,398,491,469.0,1
26827,447,498,467.0,1
26828,565,521,465.0,1
26829,583,525,465.0,1
26830,559,523,466.0,1
26831,438,514,468.0,1
26832,417,523,467.0,1
26833,545,533,466.0,1
26834,587,530,465.0,1
26835,566,504,465.0,1
26836,472,487,468.0,1
26837,385,482,468.0,1
26838,489,489,466.0,1
26839,575,509,465.0,1
26840,576,517,465.0,1
26841,531,522,466.0,1
26842,414,525,468.0,1
26843,458,527,467.0,1
26844,567,520,465.0,1
26845,583,521,465.0,1
26846,561,523,466.0,1
26847,438,503,468.0,1
26848,403,488,467.0,1
26849,529,494,465.0,1
26850,578,507,465.0,1
26851,570,516,465.0,1
26852,486,514,467.0,1
26853,399,519,468.0,1
26854,500,522,466.0,1
26855,577,518,465.0,1
26856,574,511,465.0,1
26857,526,507,466.0,1
26858,401,495,468.0,1
26859,439,488,466.0,1
26860,554,495,465.0,1
26861,570,491,465.0,1
26862,552,501,465.0,1
26863,445,522,468.0,1
26864,416,525,467.0,1
26865,541,528,466.0,1
26866,587,529,465.0,1
26867,573,526,464.0,1
26868,492,526,467.0,1
26869,396,513,468.0,1
26870,487,500,466.0,1
26871,568,496,465.0,1
26872,563,488,464.0,1
26873,517,485,466.0,1
26874,407,507,468.0,1
26875,450,524,466.0,1
26876,567,531,465.0,1
26877,583,522,465.0,1
26878,556,506,465.0,1
26879,446,514,468.0,1
26880,411,515,467.0,1
26881,536,521,465.0,1
26882,578,505,465.0,1
26883,560,490,464.0,1
26884,480,488,467.0,1
26885,390,500,468.0,1
26886,491,513,466.0,1
26887,573,506,465.0,1
26888,569,495,464.0,1
26889,523,489,466.0,1
26890,400,488,468.0,1
26891,435,495,466.0,1
26892,558,518,465.0,1
26893,574,506,464.0,1
26894,548,492,465.0,1
26895,433,489,468.0,1
26896,393,487,467.0,1
26897,527,514,465.0,1
26898,581,522,465.0,1
26899,571,519,464.0,1
26900,496,524,467.0,1
26901,402,527,468.0,1
26902,495,531,466.0,1
26903,582,531,465.0,1
26904,581,527,464.0,1
26905,529,503,466.0,1
26906,402,488,468.0,1
26907,430,487,466.0,1
26908,551,498,465.0,1
26909,576,505,464.0,1
26910,561,517,465.0,1
26911,448,513,467.0,1
26912,408,519,467.0,1
26913,535,532,465.0,1
26914,587,532,464.0,1
26915,574,524,464.0,1
26916,496,514,467.0,1
26917,390,495,468.0,1
26918,479,493,466.0,1
26919,568,497,465.0,1
26920,571,500,464.0,1
26921,535,509,466.0,1
26922,416,514,468.0,1
26923,442,519,466.0,1
26924,561,521,465.0,1
26925,585,524,464.0,1
26926,566,521,465.0,1
26927,457,525,467.0,1
26928,403,503,467.0,1
26929,523,499,465.0,1
26930,573,494,464.0,1
26931,560,487,464.0,1
26932,493,503,467.0,1
26933,399,519,468.0,1
26934,490,530,465.0,1
26935,582,535,465.0,1
26936,583,530,464.0,1
26937,544,527,465.0,1
26938,422,527,468.0,1
26939,443,527,466.0,1
26940,558,515,465.0,1
26941,574,497,464.0,1
26942,550,486,464.0,1
26943,440,483,467.0,1
26944,398,504,467.0,1
26945,527,524,465.0,1
26946,585,529,464.0,1
26947,577,526,464.0,1
26948,506,525,466.0,1
26949,403,522,467.0,1
26950,486,519,465.0,1
26951,580,527,464.0,1
26952,574,503,464.0,1
26953,531,489,465.0,1
26954,406,484,467.0,1
26955,428,497,466.0,1
26956,555,520,465.0,1
26957,583,522,464.0,1
26958,561,508,464.0,1
26959,457,514,467.0,1
26960,404,515,467.0,1
26961,526,522,465.0,1
26962,580,512,464.0,1
26963,568,504,464.0,1
26964,495,494,466.0,1
26965,387,487,467.0,1
26966,468,490,465.0,1
26967,568,508,464.0,1
26968,575,510,464.0,1
26969,541,511,465.0,1
26970,422,519,467.0,1
26971,439,527,466.0,1
26972,561,533,464.0,1
26973,588,530,464.0,1
26974,569,524,464.0,1
26975,455,499,467.0,1
26976,391,484,467.0,1
26977,512,493,465.0,1
26978,576,506,464.0,1
26979,573,517,464.0,1
26980,508,520,466.0,1
26981,403,523,467.0,1
26982,482,527,465.0,1
26983,573,515,464.0,1
26984,577,515,464.0,1
26985,546,521,465.0,1
26986,423,517,467.0,1
26987,426,500,466.0,1
26988,547,498,464.0,1
26989,571,491,464.0,1
26990,559,502,464.0,1
26991,462,517,467.0,1
26992,405,524,467.0,1
26993,526,533,465.0,1
26994,586,533,464.0,1
26995,575,524,463.0,1
26996,506,509,466.0,1
26997,398,510,467.0,1
26998,469,501,465.0,1
26999,564,497,464.0,1
27000,568,491,464.0,1
27001,532,484,465.0,1
27002,418,505,467.0,1
27003,430,520,466.0,1
27004,552,516,464.0,1
27005,580,515,464.0,1
27006,568,523,464.0,1
27007,468,525,466.0,1
27008,401,514,467.0,1
27009,516,514,465.0,1
27010,577,508,464.0,1
27011,565,496,463.0,1
27012,501,494,466.0,1
27013,392,497,467.0,1
27014,464,502,465.0,1
27015,568,518,464.0,1
27016,577,521,464.0,1
27017,540,502,465.0,1
27018,414,492,467.0,1
27019,418,500,466.0,1
27020,547,518,464.0,1
27021,576,510,464.0,1
27022,555,494,464.0,1
27023,452,488,467.0,1
27024,384,485,467.0,1
27025,504,499,464.0,1
27026,575,513,464.0,1
27027,572,516,463.0,1
27028,513,516,465.0,1
27029,400,515,467.0,1
27030,463,501,465.0,1
27031,563,500,464.0,1
27032,568,492,463.0,1
27033,537,490,464.0,1
27034,415,491,467.0,1
27035,411,489,466.0,1
27036,539,499,464.0,1
27037,575,507,464.0,1
27038,563,510,464.0,1
27039,463,504,466.0,1
27040,389,496,467.0,1
27041,511,516,464.0,1
27042,580,520,464.0,1
27043,570,508,463.0,1
27044,510,503,466.0,1
27045,393,494,467.0,1
27046,458,496,465.0,1
27047,564,505,464.0,1
27048,575,508,464.0,1
27049,549,514,464.0,1
27050,427,513,467.0,1
27051,418,504,466.0,1
27052,546,518,464.0,1
27053,581,519,464.0,1
27054,568,519,464.0,1
27055,468,508,466.0,1
27056,397,512,467.0,1
27057,508,510,465.0,1
27058,573,501,464.0,1
27059,564,494,463.0,1
27060,514,511,465.0,1
27061,406,524,467.0,1
27062,467,525,465.0,1
27063,573,529,464.0,1
27064,585,530,463.0,1
27065,557,527,464.0,1
27066,436,525,467.0,1
27067,425,524,466.0,1
27068,546,514,464.0,1
27069,575,498,464.0,1
27070,557,489,464.0,1
27071,461,486,466.0,1
27072,393,506,467.0,1
27073,511,528,465.0,1
27074,584,530,464.0,1
27075,578,524,463.0,1
27076,519,511,465.0,1
27077,403,511,467.0,1
27078,460,512,465.0,1
27079,571,526,464.0,1
27080,577,509,463.0,1
27081,543,491,464.0,1
27082,421,486,467.0,1
27083,412,500,466.0,1
27084,544,523,464.0,1
27085,585,527,464.0,1
27086,573,529,464.0,1
27087,481,528,466.0,1
27088,401,524,467.0,1
27089,507,519,465.0,1
27090,579,519,464.0,1
27091,575,517,463.0,1
27092,516,502,465.0,1
27093,393,489,467.0,1
27094,445,487,465.0,1
27095,561,508,464.0,1
27096,582,526,463.0,1
27097,559,527,464.0,1
27098,440,528,467.0,1
27099,422,527,466.0,1
27100,548,532,464.0,1
27101,584,520,464.0,1
27102,571,518,464.0,1
27103,474,500,466.0,1
27104,386,486,467.0,1
27105,494,493,465.0,1
27106,571,498,464.0,1
27107,571,506,463.0,1
27108,523,511,465.0,1
27109,404,510,467.0,1
27110,452,505,465.0,1
27111,567,522,464.0,1
27112,581,519,463.0,1
27113,556,517,464.0,1
27114,434,505,467.0,1
27115,405,490,466.0,1
27116,531,495,464.0,1
27117,572,492,464.0,1
27118,559,490,463.0,1
27119,469,486,466.0,1
27120,383,485,467.0,1
27121,490,493,465.0,1
27122,569,499,464.0,1
27123,565,492,463.0,1
27124,513,488,465.0,1
27125,394,488,467.0,1
27126,441,492,465.0,1
27127,558,506,464.0,1
27128,573,503,463.0,1
27129,548,499,464.0,1
27130,429,495,467.0,1
27131,403,495,466.0,1
27132,533,507,464.0,1
27133,575,504,463.0,1
27134,566,510,463.0,1
27135,480,508,466.0,1
27136,392,506,467.0,1
27137,494,507,465.0,1
27138,574,511,464.0,1
27139,574,512,463.0,1
27140,524,507,465.0,1
27141,399,498,467.0,1
27142,443,502,465.0,1
27143,561,517,464.0,1
27144,575,508,463.0,1
27145,552,505,464.0,1
27146,439,514,467.0,1
27147,410,514,466.0,1
27148,535,517,464.0,1
27149,583,524,463.0,1
27150,564,505,463.0,1
27151,476,492,466.0,1
27152,385,491,467.0,1
27153,492,511,465.0,1
27154,579,525,464.0,1
27155,576,516,463.0,1
27156,529,512,465.0,1
27157,412,520,467.0,1
27158,454,530,465.0,1
27159,570,537,464.0,1
27160,585,529,463.0,1
27161,563,526,464.0,1
27162,440,505,467.0,1
27163,400,491,466.0,1
27164,527,498,464.0,1
27165,581,518,464.0,1
27166,573,525,463.0,1
27167,494,527,466.0,1
27168,399,519,467.0,1
27169,492,511,465.0,1
27170,574,508,464.0,1
27171,568,497,463.0,1
27172,521,490,465.0,1
27173,398,490,467.0,1
27174,432,490,465.0,1
27175,555,504,464.0,1
27176,573,501,463.0,1
27177,554,504,464.0,1
27178,443,512,467.0,1
27179,409,519,466.0,1
27180,534,521,464.0,1
27181,585,528,464.0,1
27182,572,522,463.0,1
27183,495,523,466.0,1
27184,394,507,467.0,1
27185,483,499,465.0,1
27186,568,499,464.0,1
27187,566,492,463.0,1
27188,526,499,465.0,1
27189,411,515,467.0,1
27190,447,528,465.0,1
27191,567,535,464.0,1
27192,586,531,463.0,1
27193,564,523,464.0,1
27194,452,524,467.0,1
27195,412,525,466.0,1
27196,537,533,464.0,1
27197,580,512,463.0,1
27198,561,493,463.0,1
27199,482,487,466.0,1
27200,388,498,467.0,1
27201,483,508,465.0,1
27202,575,520,464.0,1
27203,579,524,463.0,1
27204,537,519,465.0,1
27205,413,511,467.0,1
27206,441,515,465.0,1
27207,561,525,464.0,1
27208,577,507,463.0,1
27209,553,494,464.0,1
27210,438,488,467.0,1
27211,392,486,466.0,1
27212,525,515,464.0,1
27213,583,529,464.0,1
27214,570,515,463.0,1
27215,496,517,466.0,1
27216,398,517,467.0,1
27217,486,520,465.0,1
27218,575,517,464.0,1
27219,576,512,463.0,1
27220,538,515,465.0,1
27221,415,518,467.0,1
27222,440,519,465.0,1
27223,561,522,464.0,1
27224,577,504,463.0,1
27225,553,489,464.0,1
27226,445,497,466.0,1
27227,395,491,466.0,1
27228,519,496,464.0,1
27229,575,499,464.0,1
27230,567,500,463.0,1
27231,496,507,466.0,1
27232,400,520,467.0,1
27233,486,519,465.0,1
27234,575,512,464.0,1
27235,572,497,463.0,1
27236,530,485,465.0,1
27237,406,484,467.0,1
27238,425,485,465.0,1
27239,549,497,464.0,1
27240,572,494,464.0,1
27241,552,488,464.0,1
27242,443,486,466.0,1
27243,392,491,466.0,1
27244,519,504,464.0,1
27245,576,506,464.0,1
27246,566,501,463.0,1
27247,493,494,466.0,1
27248,387,490,467.0,1
27249,471,493,465.0,1
27250,566,499,464.0,1
27251,569,495,463.0,1
27252,532,493,465.0,1
27253,409,492,467.0,1
27254,426,496,465.0,1
27255,553,512,464.0,1
27256,580,512,463.0,1
27257,559,504,464.0,1
27258,448,496,467.0,1
27259,390,491,466.0,1
27260,513,501,464.0,1
27261,572,500,464.0,1
27262,563,497,463.0,1
27263,497,500,466.0,1
27264,394,511,467.0,1
27265,477,517,465.0,1
27266,578,527,464.0,1
27267,587,530,463.0,1
27268,555,534,465.0,1
27269,428,531,467.0,1
27270,428,504,466.0,1
27271,548,501,464.0,1
27272,573,494,464.0,1
27273,554,489,464.0,1
27274,448,486,467.0,1
27275,389,486,466.0,1
27276,512,497,464.0,1
27277,575,505,464.0,1
27278,568,504,463.0,1
27279,502,505,466.0,1
27280,392,504,467.0,1
27281,470,505,465.0,1
27282,568,507,464.0,1
27283,571,496,463.0,1
27284,536,494,465.0,1
27285,415,503,467.0,1
27286,427,513,466.0,1
27287,556,526,464.0,1
27288,586,523,463.0,1
27289,567,516,464.0,1
27290,459,504,466.0,1
27291,393,499,466.0,1
27292,514,505,465.0,1
27293,580,510,464.0,1
27294,582,526,463.0,1
27295,509,506,466.0,1
27296,394,499,467.0,1
27297,468,502,465.0,1
27298,569,512,464.0,1
27299,580,521,463.0,1
27300,550,521,465.0,1
27301,429,523,467.0,1
27302,427,508,466.0,1
27303,548,504,464.0,1
27304,574,495,464.0,1
27305,561,502,464.0,1
27306,464,511,466.0,1
27307,395,502,467.0,1
27308,517,521,465.0,1
27309,584,528,464.0,1
27310,578,526,463.0,1
27311,508,502,466.0,1
27312,392,492,467.0,1
27313,460,492,465.0,1
27314,564,501,464.0,1
27315,571,497,463.0,1
27316,537,490,465.0,1
27317,417,495,467.0,1
27318,423,511,466.0,1
27319,552,527,464.0,1
27320,584,524,463.0,1
27321,570,526,464.0,1
27322,471,524,466.0,1
27323,404,526,467.0,1
27324,516,520,465.0,1
27325,576,505,464.0,1
27326,564,493,463.0,1
27327,503,492,465.0,1
27328,394,502,467.0,1
27329,463,508,465.0,1
27330,568,514,464.0,1
27331,579,518,463.0,1
27332,548,512,464.0,1
27333,429,517,467.0,1
27334,427,525,466.0,1
27335,553,529,464.0,1
27336,584,520,464.0,1
27337,565,508,464.0,1
27338,462,493,466.0,1
27339,387,488,467.0,1
27340,506,508,465.0,1
27341,579,518,464.0,1
27342,575,518,463.0,1
27343,518,519,465.0,1
27344,405,520,467.0,1
27345,468,523,465.0,1
27346,576,534,464.0,1
27347,586,533,463.0,1
27348,548,506,464.0,1
27349,420,492,467.0,1
27350,409,488,466.0,1
27351,538,498,464.0,1
27352,581,518,464.0,1
27353,571,527,464.0,1
27354,479,531,466.0,1
27355,406,533,467.0,1
27356,517,537,465.0,1
27357,587,536,464.0,1
27358,582,533,463.0,1
27359,523,526,465.0,1
27360,399,505,467.0,1
27361,456,502,465.0,1
27362,564,507,464.0,1
27363,576,507,463.0,1
27364,549,507,464.0,1
27365,432,516,467.0,1
27366,416,509,466.0,1
27367,546,525,464.0,1
27368,587,529,464.0,1
27369,574,526,464.0,1
27370,478,515,466.0,1
27371,399,516,467.0,1
27372,505,510,465.0,1
27373,573,500,464.0,1
27374,566,492,463.0,1
27375,519,510,465.0,1
27376,408,523,467.0,1
27377,465,529,465.0,1
27378,572,529,464.0,1
27379,579,513,463.0,1
27380,555,516,464.0,1
27381,437,519,467.0,1
27382,422,523,466.0,1
27383,543,514,464.0,1
27384,575,497,464.0,1
27385,557,488,464.0,1
27386,466,485,466.0,1
27387,393,508,467.0,1
27388,507,528,465.0,1
27389,582,528,464.0,1
27390,577,520,463.0,1
27391,523,512,465.0,1
27392,406,515,467.0,1
27393,459,521,465.0,1
27394,569,526,464.0,1
27395,578,511,463.0,1
27396,546,493,464.0,1
27397,424,487,467.0,1
27398,412,510,466.0,1
27399,542,522,464.0,1
27400,583,521,464.0,1
27401,573,528,463.0,1
27402,487,531,466.0,1
27403,402,526,467.0,1
27404,502,518,465.0,1
27405,580,524,464.0,1
27406,577,520,463.0,1
27407,521,503,465.0,1
27408,396,489,467.0,1
27409,442,488,465.0,1
27410,561,510,464.0,1
27411,580,519,464.0,1
27412,555,512,464.0,1
27413,436,509,467.0,1
27414,418,524,466.0,1
27415,546,535,464.0,1
27416,586,529,464.0,1
27417,570,516,464.0,1
27418,477,498,466.0,1
27419,385,488,467.0,1
27420,493,503,465.0,1
27421,571,503,464.0,1
27422,569,503,463.0,1
27423,524,511,465.0,1
27424,407,514,467.0,1
27425,449,509,465.0,1
27426,566,525,464.0,1
27427,584,526,464.0,1
27428,559,518,464.0,1
27429,437,504,467.0,1
27430,402,491,466.0,1
27431,529,497,464.0,1
