TimeStamp,ECG Data,EMG Data,EDA Data,label 
9810,510,162,166.0,1
9811,510,161,166.0,1
9812,510,164,166.0,1
9813,511,167,166.0,1
9814,511,165,166.0,1
9815,511,162,166.0,1
9816,510,160,166.0,1
9817,510,162,166.0,1
9818,510,166,166.0,1
9819,511,166,166.0,1
9820,511,163,166.0,1
9821,510,161,166.0,1
9822,511,161,166.0,1
9823,510,165,165.0,1
9824,510,167,165.0,1
9825,510,164,165.0,1
9826,510,161,165.0,1
9827,511,160,165.0,1
9828,510,163,165.0,1
9829,510,166,165.0,1
9830,510,165,165.0,1
9831,510,161,165.0,1
9832,510,160,165.0,1
9833,511,161,165.0,1
9834,510,165,165.0,1
9835,510,165,164.0,1
9836,510,162,164.0,1
9837,510,160,164.0,1
9838,510,160,164.0,1
9839,511,164,164.0,1
9840,510,166,164.0,1
9841,510,163,164.0,1
9842,510,160,164.0,1
9843,510,158,164.0,1
9844,510,159,164.0,1
9845,510,164,164.0,1
9846,510,163,164.0,1
9847,510,159,164.0,1
9848,510,156,164.0,1
9849,510,158,164.0,1
9850,510,162,163.0,1
9851,510,163,163.0,1
9852,510,159,163.0,1
9853,510,156,163.0,1
9854,510,156,163.0,1
9855,510,160,163.0,1
9856,510,162,163.0,1
9857,510,160,163.0,1
9858,510,156,163.0,1
9859,510,152,163.0,1
9860,510,158,163.0,1
9861,510,162,163.0,1
9862,511,161,163.0,1
9863,511,157,163.0,1
9864,511,154,163.0,1
9865,510,156,162.0,1
9866,510,160,162.0,1
9867,510,162,162.0,1
9868,510,158,162.0,1
9869,510,155,162.0,1
9870,510,154,162.0,1
9871,510,158,162.0,1
9872,510,161,162.0,1
9873,510,159,162.0,1
9874,510,155,162.0,1
9875,510,153,162.0,1
9876,510,156,162.0,1
9877,510,161,162.0,1
9878,510,160,162.0,1
9879,510,156,161.0,1
9880,510,152,162.0,1
9881,510,153,161.0,1
9882,510,158,161.0,1
9883,510,160,161.0,1
9884,510,156,161.0,1
9885,510,152,161.0,1
9886,510,152,161.0,1
9887,510,157,161.0,1
9888,511,160,161.0,1
9889,511,158,161.0,1
9890,511,154,161.0,1
9891,511,149,161.0,1
9892,511,155,161.0,1
9893,512,160,161.0,1
9894,511,159,161.0,1
9895,511,155,161.0,1
9896,510,152,161.0,1
9897,510,154,160.0,1
9898,510,159,160.0,1
9899,510,160,160.0,1
9900,510,156,160.0,1
9901,510,153,160.0,1
9902,510,152,160.0,1
9903,510,157,160.0,1
9904,510,160,160.0,1
9905,510,155,160.0,1
9906,510,154,160.0,1
9907,510,152,160.0,1
9908,510,154,160.0,1
9909,510,159,160.0,1
9910,510,158,160.0,1
9911,510,154,160.0,1
9912,510,151,160.0,1
9913,510,152,160.0,1
9914,510,157,160.0,1
9915,510,159,160.0,1
9916,510,155,160.0,1
9917,510,149,159.0,1
9918,510,151,159.0,1
9919,510,155,159.0,1
9920,511,159,159.0,1
9921,511,157,159.0,1
9922,511,153,159.0,1
9923,510,151,159.0,1
9924,510,153,159.0,1
9925,511,158,159.0,1
9926,510,158,159.0,1
9927,510,154,159.0,1
9928,510,151,159.0,1
9929,510,151,159.0,1
9930,511,156,159.0,1
9931,511,158,159.0,1
9932,510,155,159.0,1
9933,510,151,159.0,1
9934,510,150,158.0,1
9935,510,154,159.0,1
9936,510,158,158.0,1
9937,510,156,158.0,1
9938,510,152,158.0,1
9939,510,149,158.0,1
9940,510,152,158.0,1
9941,511,156,158.0,1
9942,510,157,158.0,1
9943,510,153,158.0,1
9944,510,150,158.0,1
9945,510,150,158.0,1
9946,511,155,158.0,1
9947,511,157,158.0,1
9948,511,154,158.0,1
9949,511,151,158.0,1
9950,511,150,158.0,1
9951,511,153,158.0,1
9952,511,157,158.0,1
9953,511,155,158.0,1
9954,510,152,158.0,1
9955,510,150,158.0,1
9956,510,152,158.0,1
9957,510,157,157.0,1
9958,510,157,157.0,1
9959,511,153,157.0,1
9960,510,150,157.0,1
9961,511,150,157.0,1
9962,511,155,157.0,1
9963,511,154,157.0,1
9964,510,154,157.0,1
9965,510,151,157.0,1
9966,510,150,157.0,1
9967,510,154,157.0,1
9968,510,157,157.0,1
9969,510,155,157.0,1
9970,510,152,157.0,1
9971,510,150,156.0,1
9972,510,152,156.0,1
9973,510,156,157.0,1
9974,510,156,156.0,1
9975,510,153,156.0,1
9976,510,150,156.0,1
9977,510,151,156.0,1
9978,510,155,156.0,1
9979,510,157,156.0,1
9980,510,154,156.0,1
9981,510,151,156.0,1
9982,510,150,156.0,1
9983,510,153,156.0,1
9984,510,156,156.0,1
9985,511,154,156.0,1
9986,511,151,156.0,1
9987,511,150,156.0,1
9988,511,152,156.0,1
9989,511,156,156.0,1
9990,510,155,156.0,1
9991,510,152,156.0,1
9992,509,150,156.0,1
9993,510,150,155.0,1
9994,510,154,155.0,1
9995,510,156,155.0,1
9996,510,153,155.0,1
9997,510,150,155.0,1
9998,510,149,155.0,1
9999,510,152,155.0,1
10000,510,156,155.0,1
10001,510,154,155.0,1
10002,510,150,155.0,1
10003,510,149,155.0,1
10004,510,151,155.0,1
10005,510,155,155.0,1
10006,510,155,155.0,1
10007,510,151,155.0,1
10008,510,149,155.0,1
10009,510,149,155.0,1
10010,510,153,154.0,1
10011,510,155,154.0,1
10012,510,152,154.0,1
10013,510,149,154.0,1
10014,510,148,154.0,1
10015,510,152,154.0,1
10016,510,155,154.0,1
10017,510,153,154.0,1
10018,510,150,154.0,1
10019,510,148,154.0,1
10020,510,150,154.0,1
10021,510,154,154.0,1
10022,510,154,154.0,1
10023,510,151,154.0,1
10024,510,149,154.0,1
10025,510,149,154.0,1
10026,510,153,153.0,1
10027,510,155,153.0,1
10028,510,152,153.0,1
10029,510,149,153.0,1
10030,511,148,153.0,1
10031,511,151,153.0,1
10032,511,154,153.0,1
10033,511,152,153.0,1
10034,511,149,153.0,1
10035,510,148,153.0,1
10036,511,149,153.0,1
10037,510,153,153.0,1
10038,511,154,153.0,1
10039,511,150,153.0,1
10040,511,148,153.0,1
10041,511,148,153.0,1
10042,511,152,153.0,1
10043,511,154,153.0,1
10044,511,151,153.0,1
10045,511,148,152.0,1
10046,510,147,152.0,1
10047,510,150,152.0,1
10048,510,153,152.0,1
10049,511,152,152.0,1
10050,511,148,152.0,1
10051,510,147,152.0,1
10052,510,148,152.0,1
10053,510,152,152.0,1
10054,510,152,152.0,1
10055,511,146,152.0,1
10056,511,147,152.0,1
10057,510,147,152.0,1
10058,510,151,152.0,1
10059,511,153,152.0,1
10060,511,150,151.0,1
10061,510,147,152.0,1
10062,510,146,151.0,1
10063,510,149,151.0,1
10064,510,152,151.0,1
10065,510,151,151.0,1
10066,510,147,151.0,1
10067,510,146,151.0,1
10068,509,147,151.0,1
10069,510,152,151.0,1
10070,510,152,151.0,1
10071,510,148,151.0,1
10072,510,146,151.0,1
10073,510,146,151.0,1
10074,510,150,151.0,1
10075,510,152,150.0,1
10076,510,149,150.0,1
10077,511,146,150.0,1
10078,511,145,150.0,1
10079,511,148,150.0,1
10080,511,151,150.0,1
10081,511,150,150.0,1
10082,511,147,150.0,1
10083,510,145,150.0,1
10084,510,146,150.0,1
10085,510,151,150.0,1
10086,511,151,150.0,1
10087,510,147,150.0,1
10088,510,145,150.0,1
10089,510,145,150.0,1
10090,510,149,150.0,1
10091,510,151,150.0,1
10092,510,148,150.0,1
10093,510,145,150.0,1
10094,510,144,149.0,1
10095,510,147,149.0,1
10096,510,151,149.0,1
10097,510,149,149.0,1
10098,510,146,149.0,1
10099,510,144,149.0,1
10100,510,146,149.0,1
10101,510,150,149.0,1
10102,510,150,149.0,1
10103,510,147,149.0,1
10104,511,144,149.0,1
10105,510,145,149.0,1
10106,511,148,149.0,1
10107,511,150,149.0,1
10108,511,147,148.0,1
10109,511,145,148.0,1
10110,511,144,148.0,1
10111,511,147,148.0,1
10112,511,150,148.0,1
10113,510,148,148.0,1
10114,510,145,148.0,1
10115,510,143,148.0,1
10116,510,145,148.0,1
10117,510,149,148.0,1
10118,510,149,148.0,1
10119,510,146,148.0,1
10120,510,143,148.0,1
10121,510,143,148.0,1
10122,510,147,148.0,1
10123,510,149,148.0,1
10124,510,143,148.0,1
10125,510,144,148.0,1
10126,510,143,148.0,1
10127,510,145,147.0,1
10128,510,148,147.0,1
10129,510,147,148.0,1
10130,510,144,147.0,1
10131,510,142,147.0,1
10132,510,143,147.0,1
10133,510,147,147.0,1
10134,510,148,147.0,1
10135,511,145,147.0,1
10136,511,142,147.0,1
10137,510,142,147.0,1
10138,510,146,147.0,1
10139,510,148,147.0,1
10140,511,145,147.0,1
10141,511,143,147.0,1
10142,510,142,147.0,1
10143,510,144,147.0,1
10144,510,147,147.0,1
10145,510,144,146.0,1
10146,510,144,147.0,1
10147,510,139,146.0,1
10148,510,143,146.0,1
10149,510,147,147.0,1
10150,510,147,146.0,1
10151,510,144,146.0,1
10152,510,142,146.0,1
10153,510,141,146.0,1
10154,510,145,146.0,1
10155,510,147,146.0,1
10156,509,145,146.0,1
10157,510,142,146.0,1
10158,510,141,146.0,1
10159,509,143,146.0,1
10160,509,146,146.0,1
10161,510,145,146.0,1
10162,510,142,146.0,1
10163,510,141,146.0,1
10164,510,142,146.0,1
10165,510,146,146.0,1
10166,510,147,146.0,1
10167,510,144,146.0,1
10168,510,141,146.0,1
10169,510,141,146.0,1
10170,510,144,146.0,1
10171,510,147,145.0,1
10172,510,144,145.0,1
10173,510,139,145.0,1
10174,511,140,145.0,1
10175,510,143,145.0,1
10176,511,146,145.0,1
10177,511,145,145.0,1
10178,511,142,145.0,1
10179,510,140,145.0,1
10180,510,141,145.0,1
10181,510,145,145.0,1
10182,510,146,145.0,1
10183,511,143,145.0,1
10184,511,140,145.0,1
10185,511,140,145.0,1
10186,511,144,145.0,1
10187,511,146,145.0,1
10188,510,144,145.0,1
10189,510,141,145.0,1
10190,510,139,145.0,1
10191,510,141,145.0,1
10192,510,145,145.0,1
10193,510,144,145.0,1
10194,510,141,145.0,1
10195,510,139,145.0,1
10196,510,140,144.0,1
10197,510,144,144.0,1
10198,510,145,144.0,1
10199,510,142,145.0,1
10200,511,139,144.0,1
10201,511,139,144.0,1
10202,510,142,144.0,1
10203,510,145,144.0,1
10204,510,143,144.0,1
10205,511,140,144.0,1
10206,511,139,144.0,1
10207,511,141,144.0,1
10208,511,144,144.0,1
10209,510,144,144.0,1
10210,510,141,144.0,1
10211,510,139,144.0,1
10212,511,139,144.0,1
10213,511,140,144.0,1
10214,510,145,144.0,1
10215,510,142,144.0,1
10216,511,139,144.0,1
10217,511,139,144.0,1
10218,511,142,144.0,1
10219,511,142,144.0,1
10220,511,142,144.0,1
10221,511,140,144.0,1
10222,511,139,144.0,1
10223,511,141,144.0,1
10224,511,144,144.0,1
10225,510,144,144.0,1
10226,510,141,144.0,1
10227,510,139,144.0,1
10228,510,139,144.0,1
10229,510,143,144.0,1
10230,510,144,144.0,1
10231,510,141,144.0,1
10232,511,139,143.0,1
10233,511,138,143.0,1
10234,511,142,143.0,1
10235,511,144,143.0,1
10236,511,142,143.0,1
10237,511,139,143.0,1
10238,511,138,143.0,1
10239,511,140,143.0,1
10240,511,144,143.0,1
10241,511,143,143.0,1
10242,510,140,143.0,1
10243,510,138,143.0,1
10244,511,139,143.0,1
10245,511,143,143.0,1
10246,510,144,143.0,1
10247,510,141,143.0,1
10248,510,138,143.0,1
10249,510,138,143.0,1
10250,510,141,143.0,1
10251,510,144,143.0,1
10252,510,142,143.0,1
10253,510,139,143.0,1
10254,510,137,143.0,1
10255,510,139,143.0,1
10256,510,143,143.0,1
10257,510,143,143.0,1
10258,510,140,143.0,1
10259,510,138,143.0,1
10260,510,138,143.0,1
10261,510,142,143.0,1
10262,510,144,143.0,1
10263,510,141,143.0,1
10264,510,138,143.0,1
10265,510,137,143.0,1
10266,510,140,143.0,1
10267,511,143,143.0,1
10268,511,142,143.0,1
10269,511,139,143.0,1
10270,510,136,143.0,1
10271,510,137,143.0,1
10272,510,142,143.0,1
10273,510,143,143.0,1
10274,510,139,143.0,1
10275,510,135,143.0,1
10276,510,135,143.0,1
10277,510,139,143.0,1
10278,510,142,143.0,1
10279,510,140,143.0,1
10280,510,136,143.0,1
10281,510,135,143.0,1
10282,510,138,143.0,1
10283,511,143,143.0,1
10284,511,142,143.0,1
10285,511,138,143.0,1
10286,511,136,143.0,1
10287,510,137,143.0,1
10288,510,142,143.0,1
10289,510,143,143.0,1
10290,510,139,143.0,1
10291,511,136,143.0,1
10292,510,136,143.0,1
10293,510,140,143.0,1
10294,510,144,143.0,1
10295,510,141,143.0,1
10296,511,137,143.0,1
10297,510,136,143.0,1
10298,510,139,142.0,1
10299,510,143,143.0,1
10300,510,141,143.0,1
10301,510,138,142.0,1
10302,510,136,143.0,1
10303,510,138,143.0,1
10304,510,142,142.0,1
10305,510,143,143.0,1
10306,509,139,142.0,1
10307,510,137,143.0,1
10308,510,137,142.0,1
10309,510,141,142.0,1
10310,511,143,143.0,1
10311,511,138,142.0,1
10312,510,138,143.0,1
10313,510,137,142.0,1
10314,510,140,143.0,1
10315,510,144,142.0,1
10316,511,142,142.0,1
10317,511,139,142.0,1
10318,511,137,142.0,1
10319,511,139,142.0,1
10320,511,143,142.0,1
10321,511,144,142.0,1
10322,510,140,142.0,1
10323,510,138,142.0,1
10324,511,138,142.0,1
10325,510,142,142.0,1
10326,510,144,142.0,1
10327,510,142,143.0,1
10328,510,139,142.0,1
10329,510,138,142.0,1
10330,510,140,143.0,1
10331,510,144,142.0,1
10332,510,142,142.0,1
10333,510,139,142.0,1
10334,510,138,142.0,1
10335,509,139,142.0,1
10336,510,143,142.0,1
10337,510,144,142.0,1
10338,510,140,142.0,1
10339,510,138,142.0,1
10340,510,138,142.0,1
10341,511,142,142.0,1
10342,511,144,142.0,1
10343,510,142,142.0,1
10344,510,139,142.0,1
10345,510,138,142.0,1
10346,510,141,142.0,1
10347,510,144,142.0,1
10348,510,143,142.0,1
10349,510,140,142.0,1
10350,510,138,142.0,1
10351,510,136,142.0,1
10352,510,143,143.0,1
10353,510,144,142.0,1
10354,510,141,142.0,1
10355,511,138,142.0,1
10356,510,138,142.0,1
10357,510,142,142.0,1
10358,510,144,142.0,1
10359,510,142,142.0,1
10360,510,139,142.0,1
10361,510,138,142.0,1
10362,510,140,142.0,1
10363,511,144,143.0,1
10364,510,143,142.0,1
10365,510,140,142.0,1
10366,510,138,143.0,1
10367,511,139,143.0,1
10368,511,143,143.0,1
10369,510,144,142.0,1
10370,511,140,143.0,1
10371,511,138,143.0,1
10372,510,138,142.0,1
10373,510,139,143.0,1
10374,510,144,142.0,1
10375,510,142,143.0,1
10376,510,139,143.0,1
10377,509,138,143.0,1
10378,509,140,143.0,1
10379,510,144,143.0,1
10380,510,143,143.0,1
10381,510,140,143.0,1
10382,510,138,143.0,1
10383,510,139,143.0,1
10384,510,143,143.0,1
10385,510,144,143.0,1
10386,510,141,143.0,1
10387,510,138,143.0,1
10388,510,138,143.0,1
10389,510,142,143.0,1
10390,510,144,143.0,1
10391,510,142,143.0,1
10392,511,139,143.0,1
10393,510,138,143.0,1
10394,510,140,143.0,1
10395,510,144,143.0,1
10396,510,143,143.0,1
10397,510,140,143.0,1
10398,510,138,143.0,1
10399,510,139,143.0,1
10400,510,143,143.0,1
10401,510,144,143.0,1
10402,510,141,143.0,1
10403,510,135,143.0,1
10404,510,138,143.0,1
10405,510,142,143.0,1
10406,510,144,143.0,1
10407,510,142,143.0,1
10408,510,139,143.0,1
10409,511,138,143.0,1
10410,511,140,143.0,1
10411,511,144,143.0,1
10412,510,143,143.0,1
10413,510,140,143.0,1
10414,510,138,143.0,1
10415,510,139,143.0,1
10416,511,143,143.0,1
10417,510,144,143.0,1
10418,510,141,143.0,1
10419,510,138,143.0,1
10420,510,138,143.0,1
10421,510,142,143.0,1
10422,510,144,143.0,1
10423,510,142,143.0,1
10424,510,139,143.0,1
10425,510,138,143.0,1
10426,511,140,143.0,1
10427,511,144,143.0,1
10428,511,143,143.0,1
10429,511,137,143.0,1
10430,511,138,143.0,1
10431,510,136,143.0,1
10432,510,143,143.0,1
10433,510,145,143.0,1
10434,511,142,143.0,1
10435,510,139,143.0,1
10436,511,139,143.0,1
10437,511,142,143.0,1
10438,510,145,143.0,1
10439,511,143,143.0,1
10440,511,140,143.0,1
10441,511,138,143.0,1
10442,510,140,143.0,1
10443,510,144,143.0,1
10444,510,144,143.0,1
10445,510,141,143.0,1
10446,511,139,144.0,1
10447,510,139,143.0,1
10448,510,143,143.0,1
10449,510,145,143.0,1
10450,510,142,143.0,1
10451,510,139,143.0,1
10452,510,139,143.0,1
10453,510,142,144.0,1
10454,510,145,143.0,1
10455,510,143,144.0,1
10456,510,140,144.0,1
10457,509,138,144.0,1
10458,510,140,144.0,1
10459,510,144,144.0,1
10460,510,144,144.0,1
10461,510,141,144.0,1
10462,510,139,144.0,1
10463,510,139,144.0,1
10464,510,143,144.0,1
10465,510,145,144.0,1
10466,511,142,144.0,1
10467,510,139,144.0,1
10468,511,139,144.0,1
10469,511,142,144.0,1
10470,511,145,144.0,1
10471,510,143,144.0,1
10472,510,140,144.0,1
10473,510,139,144.0,1
10474,510,141,144.0,1
10475,510,142,144.0,1
10476,510,144,144.0,1
10477,510,141,144.0,1
10478,510,139,144.0,1
10479,510,140,144.0,1
10480,510,144,144.0,1
10481,510,145,144.0,1
10482,510,143,144.0,1
10483,510,140,144.0,1
10484,511,139,144.0,1
10485,511,142,144.0,1
10486,511,145,144.0,1
10487,511,143,144.0,1
10488,511,140,144.0,1
10489,511,139,144.0,1
10490,510,141,144.0,1
10491,510,145,144.0,1
10492,510,145,144.0,1
10493,510,141,144.0,1
10494,510,139,144.0,1
10495,510,140,144.0,1
10496,510,144,144.0,1
10497,510,146,144.0,1
10498,511,142,144.0,1
10499,511,140,144.0,1
10500,511,139,144.0,1
10501,511,142,144.0,1
10502,511,145,144.0,1
10503,511,144,144.0,1
10504,511,141,144.0,1
10505,510,139,144.0,1
10506,510,141,144.0,1
10507,510,145,144.0,1
10508,510,145,144.0,1
10509,510,142,145.0,1
10510,510,140,144.0,1
10511,511,140,145.0,1
10512,511,144,145.0,1
10513,511,146,145.0,1
10514,510,143,145.0,1
10515,510,141,145.0,1
10516,510,140,145.0,1
10517,511,143,145.0,1
10518,511,146,145.0,1
10519,510,145,145.0,1
10520,510,141,145.0,1
10521,510,140,145.0,1
10522,510,142,145.0,1
10523,510,146,145.0,1
10524,510,146,145.0,1
10525,511,143,145.0,1
10526,510,141,145.0,1
10527,510,141,145.0,1
10528,510,145,145.0,1
10529,511,147,145.0,1
10530,511,144,145.0,1
10531,510,142,145.0,1
10532,510,141,145.0,1
10533,510,144,145.0,1
10534,511,147,145.0,1
10535,511,146,145.0,1
10536,511,143,145.0,1
10537,510,141,145.0,1
10538,510,143,145.0,1
10539,510,147,145.0,1
10540,510,147,145.0,1
10541,510,144,145.0,1
10542,510,142,145.0,1
10543,510,142,145.0,1
10544,510,146,145.0,1
10545,510,148,145.0,1
10546,510,145,145.0,1
10547,510,143,145.0,1
10548,510,142,145.0,1
10549,510,145,145.0,1
10550,510,148,145.0,1
10551,510,147,145.0,1
10552,510,144,146.0,1
10553,510,142,146.0,1
10554,510,143,146.0,1
10555,510,148,146.0,1
10556,510,148,146.0,1
10557,510,144,146.0,1
10558,510,142,146.0,1
10559,510,143,146.0,1
10560,510,146,146.0,1
10561,510,149,146.0,1
10562,510,146,146.0,1
10563,511,143,146.0,1
10564,511,142,146.0,1
10565,511,145,146.0,1
10566,511,148,146.0,1
10567,511,147,146.0,1
10568,512,144,146.0,1
10569,511,142,146.0,1
10570,511,144,146.0,1
10571,511,147,146.0,1
10572,511,148,146.0,1
10573,511,145,146.0,1
10574,511,142,146.0,1
10575,510,142,146.0,1
10576,510,146,146.0,1
10577,510,148,146.0,1
10578,510,145,146.0,1
10579,510,143,146.0,1
10580,510,142,146.0,1
10581,510,144,146.0,1
10582,511,148,147.0,1
10583,511,147,146.0,1
10584,511,144,146.0,1
10585,511,142,147.0,1
10586,511,143,147.0,1
10587,510,147,147.0,1
10588,510,148,147.0,1
10589,510,145,147.0,1
10590,510,142,146.0,1
10591,510,142,147.0,1
10592,510,146,147.0,1
10593,510,148,147.0,1
10594,511,146,147.0,1
10595,510,143,147.0,1
10596,510,142,147.0,1
10597,510,144,147.0,1
10598,510,148,147.0,1
10599,510,147,147.0,1
10600,510,144,147.0,1
10601,510,139,147.0,1
10602,510,143,147.0,1
10603,510,147,147.0,1
10604,510,148,147.0,1
10605,510,145,147.0,1
10606,510,143,147.0,1
10607,510,143,147.0,1
10608,510,146,147.0,1
10609,510,149,147.0,1
10610,510,146,147.0,1
10611,510,144,147.0,1
10612,510,143,147.0,1
10613,510,145,147.0,1
10614,510,149,147.0,1
10615,510,148,147.0,1
10616,510,145,147.0,1
10617,510,143,147.0,1
10618,510,144,147.0,1
10619,510,148,148.0,1
10620,510,149,148.0,1
10621,510,146,147.0,1
10622,510,143,147.0,1
10623,510,143,148.0,1
10624,511,146,148.0,1
10625,511,149,148.0,1
10626,511,147,148.0,1
10627,511,144,148.0,1
10628,511,143,148.0,1
10629,511,145,148.0,1
10630,510,149,148.0,1
10631,510,148,148.0,1
10632,510,145,148.0,1
10633,510,143,148.0,1
10634,510,144,148.0,1
10635,510,148,148.0,1
10636,510,149,148.0,1
10637,510,146,148.0,1
10638,510,143,148.0,1
10639,510,143,148.0,1
10640,510,147,148.0,1
10641,511,149,148.0,1
10642,511,147,148.0,1
10643,510,144,148.0,1
10644,511,143,148.0,1
10645,510,145,148.0,1
10646,511,149,148.0,1
10647,510,148,148.0,1
10648,510,145,149.0,1
10649,510,143,148.0,1
10650,510,144,148.0,1
10651,511,148,148.0,1
10652,511,149,149.0,1
10653,511,146,149.0,1
10654,510,144,149.0,1
10655,510,143,149.0,1
10656,510,146,149.0,1
10657,510,150,149.0,1
10658,511,147,149.0,1
10659,511,142,149.0,1
10660,510,143,149.0,1
10661,510,145,149.0,1
10662,510,149,149.0,1
10663,510,149,149.0,1
10664,510,146,149.0,1
10665,510,144,149.0,1
10666,510,145,149.0,1
10667,510,148,149.0,1
10668,509,150,149.0,1
10669,510,147,149.0,1
10670,510,144,149.0,1
10671,510,144,149.0,1
10672,510,147,149.0,1
10673,510,150,149.0,1
10674,510,148,149.0,1
10675,510,145,149.0,1
10676,511,144,149.0,1
10677,511,146,149.0,1
10678,510,150,149.0,1
10679,511,150,149.0,1
10680,511,147,149.0,1
10681,511,145,149.0,1
10682,511,146,149.0,1
10683,511,150,149.0,1
10684,511,151,149.0,1
10685,511,145,149.0,1
10686,511,145,149.0,1
10687,510,145,150.0,1
10688,510,149,150.0,1
10689,510,152,150.0,1
10690,510,149,150.0,1
10691,510,146,150.0,1
10692,510,145,150.0,1
10693,510,144,150.0,1
10694,510,151,150.0,1
10695,510,151,150.0,1
10696,510,148,150.0,1
10697,510,146,150.0,1
10698,510,146,150.0,1
10699,510,151,150.0,1
10700,510,152,150.0,1
10701,510,149,150.0,1
10702,510,146,150.0,1
10703,510,146,150.0,1
10704,510,149,150.0,1
10705,510,152,150.0,1
10706,510,150,150.0,1
10707,510,147,150.0,1
10708,510,146,150.0,1
10709,510,148,150.0,1
10710,510,152,150.0,1
10711,510,151,150.0,1
10712,510,148,150.0,1
10713,510,146,150.0,1
10714,510,147,150.0,1
10715,510,151,150.0,1
10716,510,152,151.0,1
10717,510,149,151.0,1
10718,510,147,151.0,1
10719,510,146,151.0,1
10720,510,149,151.0,1
10721,510,152,151.0,1
10722,510,150,151.0,1
10723,510,148,151.0,1
10724,510,146,151.0,1
10725,510,148,151.0,1
10726,510,152,151.0,1
10727,510,152,151.0,1
10728,510,148,151.0,1
10729,510,146,151.0,1
10730,510,147,151.0,1
10731,510,148,151.0,1
10732,510,153,151.0,1
10733,510,150,151.0,1
10734,510,147,151.0,1
10735,510,147,151.0,1
10736,510,149,151.0,1
10737,510,153,151.0,1
10738,510,151,151.0,1
10739,510,148,151.0,1
10740,510,147,151.0,1
10741,510,148,151.0,1
10742,510,152,151.0,1
10743,510,152,151.0,1
10744,510,149,151.0,1
10745,510,147,151.0,1
10746,510,147,151.0,1
10747,510,151,151.0,1
10748,510,153,151.0,1
10749,510,150,152.0,1
10750,510,148,152.0,1
10751,510,147,151.0,1
10752,510,150,152.0,1
10753,510,153,152.0,1
10754,510,151,152.0,1
10755,510,148,152.0,1
10756,510,147,152.0,1
10757,510,149,152.0,1
10758,510,153,152.0,1
10759,510,153,152.0,1
10760,510,150,152.0,1
10761,510,148,152.0,1
10762,510,148,152.0,1
10763,510,152,152.0,1
10764,511,154,152.0,1
10765,510,151,152.0,1
10766,510,148,152.0,1
10767,510,148,152.0,1
10768,511,151,152.0,1
10769,511,154,152.0,1
10770,510,152,152.0,1
10771,511,149,152.0,1
10772,511,148,152.0,1
10773,511,149,152.0,1
10774,510,153,152.0,1
10775,510,153,152.0,1
10776,510,150,152.0,1
10777,510,148,152.0,1
10778,510,149,152.0,1
10779,510,152,152.0,1
10780,510,154,152.0,1
10781,510,151,152.0,1
10782,510,149,152.0,1
10783,510,148,153.0,1
10784,510,151,152.0,1
10785,511,154,153.0,1
10786,510,153,153.0,1
10787,510,150,153.0,1
10788,510,148,153.0,1
10789,511,150,153.0,1
10790,511,154,153.0,1
10791,511,154,153.0,1
10792,511,151,153.0,1
10793,510,149,153.0,1
10794,511,149,153.0,1
10795,510,153,153.0,1
10796,510,155,153.0,1
10797,510,152,153.0,1
10798,510,149,153.0,1
10799,510,149,153.0,1
10800,510,152,153.0,1
10801,510,155,153.0,1
10802,510,153,153.0,1
10803,510,150,153.0,1
10804,510,149,153.0,1
10805,510,150,153.0,1
10806,510,154,153.0,1
10807,510,155,153.0,1
10808,510,152,153.0,1
10809,510,149,153.0,1
10810,511,149,153.0,1
10811,510,153,153.0,1
10812,511,155,153.0,1
10813,511,152,154.0,1
10814,510,150,154.0,1
10815,510,149,153.0,1
10816,510,152,153.0,1
10817,511,155,154.0,1
10818,511,154,154.0,1
10819,511,150,154.0,1
10820,511,149,154.0,1
10821,510,150,154.0,1
10822,510,154,154.0,1
10823,510,152,154.0,1
10824,510,151,154.0,1
10825,510,149,154.0,1
10826,510,149,154.0,1
10827,510,153,154.0,1
10828,510,155,154.0,1
10829,510,152,154.0,1
10830,510,150,154.0,1
10831,511,149,154.0,1
10832,510,152,154.0,1
10833,510,155,154.0,1
10834,510,154,154.0,1
10835,510,151,154.0,1
10836,510,149,154.0,1
10837,510,151,154.0,1
10838,510,155,154.0,1
10839,510,155,154.0,1
10840,510,152,154.0,1
10841,510,150,154.0,1
10842,510,150,154.0,1
10843,510,153,154.0,1
10844,510,156,154.0,1
10845,510,153,154.0,1
10846,510,151,155.0,1
10847,510,150,154.0,1
10848,510,152,154.0,1
10849,510,156,155.0,1
10850,510,155,154.0,1
10851,510,152,155.0,1
10852,510,150,155.0,1
10853,510,151,155.0,1
10854,510,155,155.0,1
10855,510,156,155.0,1
10856,510,153,155.0,1
10857,509,150,155.0,1
10858,509,150,155.0,1
10859,510,154,155.0,1
10860,510,156,155.0,1
10861,510,153,155.0,1
10862,510,151,155.0,1
10863,511,150,155.0,1
10864,510,152,155.0,1
10865,510,156,155.0,1
10866,510,155,155.0,1
10867,510,152,155.0,1
10868,510,150,155.0,1
10869,510,151,155.0,1
10870,510,155,155.0,1
10871,510,156,155.0,1
10872,510,153,155.0,1
10873,510,151,155.0,1
10874,510,150,155.0,1
10875,510,154,155.0,1
10876,511,157,155.0,1
10877,510,154,155.0,1
10878,510,152,155.0,1
10879,511,151,155.0,1
10880,511,153,155.0,1
10881,511,156,155.0,1
10882,511,155,156.0,1
10883,511,152,155.0,1
